39	0.332368	0.32943	0.35907	0.328763	0.32743	0.323466	0.412833	0.392539	0.395623	0.414118	0.442483	0.459451	0.463813	0.563344	0.602121	0.679885	0.678157	0.708818	0.713853	0.610054	0.612153	0.509383	0.532563	0.538691	0.525929	0.537532	0.565625	0.639315	0.723091	0.728451	0.716804	0.708222	0.736226	0.740872	0.626672	0.62094	0.620039	0.588237	0.585551	0.578121	0.599655	0.592434	0.605354	0.754402	0.755875	0.722296	0.753566	0.680936	0.703386	0.704574	0.702825	0.677323	0.67725	0.715593	0.72173	0.73931	0.716492	0.729521	0.784475	0.799881	0.785817	
40	0.311333	0.306942	0.321258	0.33539	0.321555	0.400161	0.399624	0.39721	0.393192	0.402502	0.466933	0.484941	0.491819	0.494501	0.501075	0.740293	0.652828	0.660231	0.730486	0.600964	0.614387	0.542669	0.540971	0.531032	0.52562	0.534553	0.552513	0.622769	0.706329	0.712792	0.74526	0.685575	0.688939	0.722679	0.649823	0.610035	0.603138	0.576411	0.5729	0.569843	0.587638	0.600188	0.588202	0.682294	0.669484	0.705897	0.694062	0.667739	0.67415	0.707617	0.693268	0.690409	0.660374	0.719766	0.73117	0.736215	0.713348	0.75382	0.776735	0.769424	0.778047	
41	0.311082	0.316322	0.340448	0.32842	0.320447	0.354802	0.387741	0.394446	0.38062	0.390192	0.453672	0.462003	0.476004	0.489049	0.491209	0.745135	0.748837	0.704859	0.63274	0.671016	0.601154	0.569551	0.5511	0.536716	0.542264	0.545818	0.554383	0.643817	0.739555	0.740673	0.676766	0.710434	0.713533	0.75539	0.673434	0.619246	0.611809	0.58386	0.572635	0.572875	0.572544	0.609598	0.598625	0.657239	0.671675	0.692143	0.669946	0.6838	0.686682	0.714874	0.676131	0.655948	0.664071	0.720825	0.724449	0.72254	0.723947	0.733456	0.771833	0.787137	0.793336	
42	0.309881	0.331771	0.342389	0.356228	0.325584	0.32367	0.372416	0.366924	0.361823	0.377824	0.461219	0.476948	0.458226	0.499788	0.506503	0.797267	0.701965	0.748886	0.659555	0.63641	0.567344	0.543003	0.519646	0.548086	0.564694	0.569026	0.558075	0.653223	0.722269	0.721614	0.679291	0.709389	0.707557	0.74587	0.681649	0.626441	0.647433	0.617713	0.622609	0.607163	0.620401	0.612678	0.601932	0.656047	0.668653	0.684576	0.721065	0.677746	0.680814	0.680982	0.688664	0.661094	0.686663	0.72505	0.722614	0.722116	0.717682	0.723684	0.801089	0.841322	0.798304	
43	0.323899	0.339207	0.340836	0.38343	0.315821	0.35309	0.372404	0.367098	0.364491	0.370384	0.458439	0.48555	0.489084	0.488977	0.510913	0.808777	0.76936	0.683053	0.689408	0.613189	0.618751	0.508317	0.529265	0.525465	0.545652	0.559451	0.551663	0.681622	0.713552	0.710203	0.712784	0.715626	0.72116	0.735964	0.716641	0.665738	0.642402	0.639361	0.636783	0.59837	0.623134	0.616315	0.607938	0.653068	0.65034	0.692509	0.670984	0.685145	0.695807	0.721169	0.688525	0.622503	0.631006	0.699429	0.710753	0.712887	0.713416	0.815697	0.842388	0.850463	0.811276	
44	0.317128	0.309471	0.314241	0.384385	0.339536	0.369919	0.370961	0.357397	0.36963	0.363726	0.460468	0.473904	0.478998	0.474591	0.527631	0.732431	0.651671	0.675134	0.600419	0.667366	0.661208	0.526028	0.531271	0.550465	0.531571	0.558444	0.563835	0.682902	0.672184	0.680628	0.697119	0.710835	0.733152	0.674934	0.685996	0.704181	0.641177	0.650079	0.639005	0.617603	0.604008	0.595769	0.647144	0.661079	0.676428	0.68868	0.670757	0.678048	0.686772	0.720953	0.702697	0.678568	0.710794	0.695843	0.671972	0.666111	0.689252	0.754968	0.790853	0.786917	0.761154	
45	0.331943	0.34299	0.333754	0.390366	0.349063	0.323847	0.376645	0.357721	0.352342	0.349233	0.444493	0.482218	0.401483	0.448411	0.499338	0.731227	0.809756	0.708932	0.720909	0.676521	0.5751	0.522747	0.537553	0.543717	0.550281	0.554266	0.55422	0.649693	0.669124	0.680827	0.731013	0.682409	0.717442	0.69177	0.706838	0.708515	0.645372	0.624669	0.63203	0.587681	0.593548	0.584657	0.647914	0.650138	0.686086	0.706651	0.755175	0.690104	0.716465	0.729008	0.71745	0.707889	0.745658	0.711235	0.693494	0.690281	0.677866	0.705235	0.750427	0.745446	0.753041	
46	0.324889	0.346289	0.337124	0.403164	0.349671	0.376063	0.393091	0.368364	0.344482	0.358776	0.389721	0.429983	0.40985	0.443063	0.459678	0.710595	0.702681	0.686721	0.66178	0.633053	0.631962	0.567875	0.553994	0.562342	0.527218	0.551086	0.572846	0.652513	0.686482	0.663693	0.74492	0.71668	0.719358	0.688242	0.721745	0.716439	0.620792	0.629956	0.625018	0.607026	0.593393	0.600386	0.635058	0.651198	0.674179	0.724233	0.746586	0.718234	0.743801	0.749502	0.764624	0.713061	0.710909	0.73493	0.73603	0.737263	0.704568	0.749085	0.779809	0.741382	0.745579	
47	0.358678	0.380424	0.416925	0.390029	0.424367	0.387712	0.414651	0.395443	0.36865	0.374149	0.39921	0.437594	0.413162	0.430211	0.433106	0.618092	0.661267	0.624337	0.627403	0.681894	0.676545	0.585782	0.574969	0.56917	0.573817	0.600879	0.611613	0.65157	0.6467	0.609093	0.73211	0.669424	0.693731	0.679262	0.703365	0.813382	0.707949	0.711986	0.64862	0.670697	0.602998	0.602011	0.667449	0.661199	0.661621	0.664607	0.745521	0.71899	0.745772	0.726082	0.773332	0.749325	0.732888	0.712817	0.727331	0.738947	0.716657	0.76859	0.749856	0.721359	0.71371	
48	0.362814	0.38407	0.402592	0.415006	0.434816	0.360517	0.405907	0.397552	0.384034	0.374784	0.389165	0.455483	0.428298	0.432428	0.433037	0.630542	0.642336	0.669916	0.678638	0.675908	0.700665	0.55242	0.530957	0.540176	0.601939	0.592438	0.610192	0.657927	0.638582	0.636977	0.759342	0.709572	0.704307	0.711055	0.702478	0.761709	0.760628	0.754312	0.638431	0.678115	0.615123	0.601935	0.655428	0.665999	0.650229	0.649289	0.723243	0.701375	0.722491	0.73619	0.765335	0.739242	0.781496	0.774688	0.772195	0.772706	0.734802	0.731538	0.713021	0.687943	0.698434	
49	0.353141	0.349678	0.37256	0.402629	0.402123	0.374163	0.386168	0.391036	0.382907	0.370988	0.373461	0.459912	0.454394	0.44437	0.43427	0.644683	0.633931	0.628246	0.546483	0.55137	0.622642	0.588185	0.605384	0.646881	0.602967	0.585766	0.585435	0.659256	0.657108	0.656002	0.748581	0.747115	0.707589	0.713677	0.714034	0.79895	0.71506	0.741552	0.6711	0.677492	0.649344	0.657939	0.630492	0.630806	0.64678	0.669617	0.679517	0.678442	0.733394	0.741092	0.747621	0.767082	0.801558	0.78032	0.768809	0.781031	0.697634	0.70414	0.730293	0.715688	0.708616	
50	0.345881	0.362923	0.415968	0.43157	0.418259	0.353117	0.390603	0.386716	0.382185	0.385284	0.447316	0.455478	0.451261	0.444858	0.448007	0.600473	0.604922	0.591484	0.617175	0.683046	0.630974	0.679608	0.687695	0.705036	0.620749	0.610407	0.612806	0.67291	0.693316	0.607219	0.734515	0.7108	0.726776	0.720899	0.753166	0.773272	0.744161	0.765904	0.725545	0.694786	0.638395	0.640257	0.635435	0.634328	0.643954	0.666557	0.650405	0.653027	0.737799	0.694656	0.792372	0.707187	0.741542	0.771595	0.752573	0.75631	0.651241	0.701167	0.70386	0.694612	0.711662	
51	0.350175	0.361143	0.399482	0.434066	0.484224	0.387632	0.432749	0.414932	0.408469	0.433873	0.481507	0.448233	0.430982	0.444133	0.437976	0.603743	0.61503	0.647172	0.640867	0.651658	0.666519	0.685017	0.701314	0.708972	0.622552	0.625799	0.642554	0.690393	0.681895	0.664602	0.752807	0.717558	0.699611	0.698456	0.713796	0.779169	0.772446	0.770826	0.734562	0.692818	0.622246	0.603518	0.628579	0.625224	0.657762	0.641435	0.655093	0.647284	0.658935	0.683516	0.804717	0.742739	0.800765	0.747823	0.700708	0.711132	0.64479	0.687418	0.656884	0.659185	0.697631	
52	0.363407	0.360889	0.47355	0.461524	0.437774	0.400231	0.435076	0.418025	0.417327	0.44091	0.449984	0.446248	0.460791	0.456782	0.463993	0.615406	0.618449	0.620471	0.57184	0.594792	0.718824	0.651854	0.642999	0.670507	0.63793	0.639911	0.647427	0.688985	0.67957	0.672514	0.7636	0.787413	0.792432	0.762683	0.733731	0.79543	0.717937	0.762797	0.727318	0.728179	0.637309	0.641994	0.658935	0.657849	0.622725	0.625622	0.660121	0.65016	0.675965	0.685061	0.730631	0.72431	0.771919	0.731255	0.713612	0.701783	0.653395	0.671772	0.652371	0.654775	0.697315	
53	0.376098	0.377555	0.508663	0.455934	0.447435	0.401996	0.430557	0.418454	0.416007	0.425914	0.446616	0.472635	0.465778	0.463598	0.445595	0.613574	0.621607	0.620848	0.608656	0.647223	0.712865	0.638357	0.610007	0.646919	0.682986	0.649214	0.672401	0.686307	0.684775	0.659294	0.749851	0.750955	0.776706	0.755867	0.792838	0.794907	0.784165	0.816225	0.794974	0.760849	0.670675	0.692271	0.669638	0.681459	0.639644	0.664663	0.673069	0.663138	0.720275	0.693826	0.730661	0.705625	0.767488	0.750975	0.708757	0.71002	0.650503	0.665814	0.653724	0.647498	0.694917	
54	0.397585	0.405115	0.500873	0.457024	0.427218	0.391757	0.462656	0.452317	0.438932	0.390222	0.406057	0.387268	0.390153	0.4311	0.433486	0.635768	0.622857	0.608262	0.5518	0.55851	0.630848	0.663928	0.735038	0.701138	0.710334	0.667169	0.670188	0.671103	0.664087	0.710081	0.704995	0.734303	0.77501	0.769001	0.804091	0.798029	0.863541	0.777101	0.725431	0.746262	0.696504	0.701879	0.666563	0.677399	0.676221	0.679746	0.677644	0.678613	0.688503	0.734183	0.760699	0.731025	0.795938	0.734197	0.719565	0.699617	0.641673	0.666644	0.642721	0.646763	0.659803	
55	0.374433	0.40004	0.461853	0.445574	0.454483	0.400925	0.464942	0.433463	0.420999	0.383961	0.408456	0.362721	0.374938	0.407307	0.418751	0.593687	0.591844	0.584595	0.617039	0.625837	0.680987	0.685773	0.667009	0.627862	0.688382	0.655159	0.664619	0.677005	0.67418	0.705927	0.691719	0.704144	0.748778	0.761066	0.78032	0.807981	0.868348	0.805442	0.788226	0.734295	0.693483	0.693281	0.678066	0.673751	0.654957	0.659685	0.692694	0.691901	0.689239	0.71902	0.766247	0.715833	0.727266	0.753996	0.719056	0.650664	0.64152	0.663374	0.648889	0.658882	0.670855	
56	0.333053	0.330677	0.42327	0.424685	0.491057	0.449638	0.476295	0.432716	0.420502	0.377275	0.394632	0.349652	0.357699	0.38589	0.413815	0.595253	0.631944	0.58793	0.580731	0.631243	0.657046	0.668893	0.71522	0.696157	0.684134	0.648013	0.661891	0.673935	0.646874	0.696017	0.710089	0.760533	0.787505	0.785744	0.763124	0.783867	0.845147	0.806572	0.783413	0.705825	0.701533	0.694868	0.662367	0.679572	0.654249	0.660734	0.695601	0.676574	0.674169	0.681145	0.744672	0.719031	0.735416	0.751167	0.704568	0.664671	0.637633	0.672312	0.622358	0.625628	0.653005	
57	0.316532	0.323703	0.431976	0.435452	0.435945	0.443165	0.530988	0.467792	0.45457	0.378473	0.357483	0.338612	0.350212	0.362538	0.386318	0.62765	0.591191	0.592359	0.567068	0.581924	0.670004	0.657163	0.653536	0.713565	0.732612	0.636476	0.65717	0.664932	0.635901	0.762558	0.711594	0.772943	0.775254	0.777501	0.849097	0.85284	0.910293	0.828126	0.789682	0.710069	0.696342	0.689672	0.642965	0.677225	0.669189	0.652557	0.67443	0.669336	0.684764	0.700044	0.752338	0.691672	0.707274	0.678492	0.698573	0.702011	0.635631	0.672371	0.623638	0.650923	0.615406	
58	0.33426	0.365772	0.424705	0.429106	0.467755	0.437643	0.542931	0.468422	0.447103	0.370585	0.37624	0.352997	0.357639	0.376243	0.392849	0.627647	0.63708	0.599297	0.619726	0.621704	0.596075	0.625943	0.686617	0.604811	0.729638	0.649263	0.66002	0.658972	0.655241	0.711744	0.688719	0.720689	0.724852	0.73778	0.806743	0.844725	0.852342	0.769329	0.743508	0.709768	0.720532	0.73531	0.713404	0.679588	0.655646	0.664648	0.677708	0.67703	0.683653	0.696142	0.758682	0.721933	0.735561	0.753028	0.718647	0.688292	0.657431	0.694128	0.667178	0.671961	0.598837	
59	0.32566	0.349795	0.420801	0.438172	0.475965	0.46896	0.534251	0.495247	0.445503	0.403463	0.415043	0.384118	0.374473	0.401242	0.407404	0.597735	0.576335	0.605916	0.610805	0.646121	0.650808	0.676566	0.660348	0.665033	0.655597	0.650558	0.651454	0.653824	0.657595	0.70325	0.691819	0.701837	0.71103	0.731745	0.784241	0.786596	0.894748	0.832384	0.822865	0.764232	0.708289	0.710478	0.703128	0.680577	0.654461	0.662427	0.690881	0.673474	0.674255	0.703036	0.72079	0.717185	0.723102	0.740952	0.726253	0.654709	0.653713	0.703756	0.662922	0.647861	0.607932	
60	0.324841	0.355298	0.445641	0.423365	0.446655	0.457067	0.551388	0.521931	0.451149	0.411178	0.401677	0.37732	0.386321	0.379289	0.419902	0.639916	0.631089	0.557061	0.592824	0.606319	0.671087	0.679611	0.692538	0.629555	0.662308	0.639337	0.657996	0.661973	0.642378	0.734021	0.711932	0.715933	0.724618	0.734044	0.846289	0.918482	0.865368	0.798201	0.801925	0.749344	0.690802	0.693048	0.653518	0.680991	0.650561	0.666096	0.67716	0.661825	0.686181	0.702316	0.673784	0.703277	0.740987	0.746794	0.72444	0.655203	0.667039	0.677667	0.688156	0.684965	0.5997	
61	0.313837	0.356136	0.458226	0.457157	0.454804	0.44811	0.565059	0.528546	0.453714	0.406862	0.400594	0.370711	0.383554	0.372424	0.418996	0.689321	0.682351	0.654996	0.651521	0.633362	0.572309	0.614875	0.607598	0.662242	0.700572	0.677386	0.706869	0.701516	0.676188	0.722627	0.73603	0.749523	0.733636	0.720268	0.70327	0.734259	0.725402	0.702132	0.724974	0.67382	0.669037	0.7059	0.715153	0.697958	0.671223	0.699263	0.696972	0.676787	0.704753	0.704315	0.719467	0.703414	0.697669	0.733285	0.714757	0.634782	0.66789	0.661962	0.694237	0.658267	0.624063	
62	0.317916	0.383004	0.38328	0.425399	0.443031	0.458739	0.584375	0.532531	0.471485	0.384625	0.389917	0.37128	0.375684	0.370713	0.412972	0.626853	0.661539	0.63644	0.624851	0.660423	0.669669	0.663097	0.707067	0.726385	0.692645	0.721876	0.748762	0.736565	0.736895	0.714276	0.6988	0.707133	0.709556	0.71497	0.733976	0.833558	0.76489	0.68543	0.685638	0.644797	0.628948	0.650458	0.700936	0.738553	0.71497	0.782079	0.779556	0.680966	0.670358	0.685223	0.693527	0.697267	0.677865	0.711654	0.700193	0.661156	0.659637	0.687195	0.678515	0.647405	0.621252	
63	0.300376	0.371498	0.368018	0.380761	0.418838	0.446278	0.574408	0.534075	0.454913	0.390112	0.390251	0.350631	0.347022	0.371008	0.394398	0.697539	0.654563	0.657587	0.692854	0.631407	0.640572	0.681711	0.670684	0.68678	0.711545	0.733192	0.752535	0.753251	0.726662	0.664019	0.688142	0.716642	0.711736	0.703582	0.766461	0.813467	0.752238	0.712447	0.704173	0.649916	0.631238	0.635691	0.662888	0.752697	0.752938	0.778216	0.775205	0.716268	0.693891	0.712991	0.696606	0.693953	0.691204	0.715735	0.713247	0.68986	0.68622	0.688596	0.65465	0.650036	0.603217	
64	0.290006	0.338167	0.366913	0.389614	0.42449	0.448375	0.601544	0.497642	0.421868	0.383947	0.380437	0.364823	0.366685	0.374109	0.40783	0.663603	0.756346	0.671424	0.634886	0.606762	0.602466	0.669195	0.721177	0.72884	0.702975	0.700827	0.744926	0.740127	0.702213	0.641367	0.689903	0.686759	0.699904	0.705779	0.726156	0.816108	0.759324	0.684063	0.695739	0.646941	0.632585	0.641209	0.647485	0.726256	0.720438	0.760051	0.822377	0.751421	0.721805	0.682948	0.686882	0.700079	0.692018	0.736005	0.715888	0.651086	0.722198	0.72853	0.669176	0.672633	0.627307	
65	0.283701	0.372835	0.364578	0.389309	0.396837	0.392802	0.614147	0.605459	0.464956	0.383381	0.376567	0.365836	0.367199	0.376278	0.397752	0.597833	0.651176	0.674737	0.687315	0.690873	0.674577	0.725617	0.679662	0.709454	0.674947	0.71739	0.709688	0.7319	0.659688	0.670763	0.690372	0.714049	0.713096	0.690508	0.682845	0.825726	0.761014	0.658211	0.65869	0.651799	0.634783	0.655025	0.66843	0.731984	0.727808	0.826978	0.737938	0.750395	0.765489	0.730819	0.680011	0.667325	0.669143	0.673355	0.679047	0.698151	0.741874	0.744956	0.714526	0.709662	0.628172	
66	0.29122	0.364861	0.364222	0.387995	0.40263	0.41338	0.504818	0.544275	0.50811	0.384688	0.378903	0.36742	0.369899	0.37363	0.383566	0.664158	0.712645	0.706808	0.668865	0.567969	0.556757	0.679714	0.725015	0.714717	0.702679	0.686811	0.678265	0.719252	0.680882	0.632123	0.672709	0.715931	0.707135	0.712939	0.733563	0.825336	0.770643	0.675968	0.668977	0.659958	0.671433	0.664357	0.698601	0.75751	0.761627	0.847672	0.772311	0.747914	0.727724	0.648195	0.627555	0.627832	0.687715	0.67891	0.686867	0.702496	0.760429	0.761565	0.784627	0.742113	0.633086	
67	0.306402	0.347697	0.356078	0.397359	0.421125	0.43007	0.519924	0.528521	0.501914	0.392791	0.391258	0.382597	0.391218	0.398905	0.44774	0.579129	0.61778	0.617573	0.69648	0.705015	0.725322	0.747394	0.759114	0.690037	0.680367	0.647991	0.671925	0.685817	0.690886	0.627032	0.655802	0.686291	0.701552	0.70854	0.70342	0.838926	0.719966	0.687426	0.681179	0.673793	0.679452	0.674419	0.706689	0.790722	0.800024	0.888384	0.796764	0.721821	0.695606	0.642688	0.625715	0.63407	0.656707	0.688371	0.68729	0.702776	0.760631	0.739505	0.778617	0.738318	0.671843	
68	0.30272	0.379977	0.362459	0.409656	0.424582	0.445837	0.510794	0.60358	0.567659	0.452189	0.448811	0.424737	0.426826	0.4316	0.478401	0.649344	0.711485	0.707865	0.65622	0.660224	0.605771	0.676336	0.731442	0.689758	0.670848	0.641122	0.654437	0.675363	0.688085	0.698631	0.69892	0.698193	0.712389	0.686179	0.67075	0.828677	0.69213	0.694552	0.660099	0.678483	0.689776	0.69155	0.721708	0.790504	0.849404	0.892369	0.71663	0.708641	0.694847	0.630691	0.631235	0.632744	0.635382	0.652652	0.672383	0.747139	0.728911	0.728848	0.744212	0.750027	0.687537	
69	0.360378	0.360397	0.365158	0.398704	0.410366	0.435691	0.506212	0.569582	0.578635	0.476814	0.49137	0.472043	0.504412	0.483266	0.460634	0.628617	0.605496	0.639064	0.653997	0.66126	0.677697	0.723706	0.74079	0.656332	0.652456	0.631312	0.634004	0.627568	0.669004	0.650068	0.680419	0.675581	0.691131	0.664912	0.673856	0.778575	0.717134	0.680135	0.667806	0.676833	0.693284	0.687393	0.741752	0.782645	0.892827	0.885855	0.760419	0.716279	0.687037	0.646874	0.639359	0.638491	0.65059	0.637609	0.653157	0.722562	0.713551	0.719352	0.726404	0.742064	0.696941	
70	0.391136	0.393622	0.398732	0.431783	0.429016	0.451886	0.471979	0.603873	0.581191	0.498095	0.506484	0.518425	0.524003	0.495313	0.487249	0.631681	0.662455	0.653231	0.623501	0.604658	0.611264	0.687186	0.76426	0.692702	0.645117	0.607391	0.590956	0.58564	0.617445	0.607952	0.631979	0.664431	0.665675	0.693548	0.662805	0.803224	0.69528	0.668468	0.657799	0.649403	0.679904	0.683174	0.729583	0.801136	0.883181	0.858823	0.759904	0.715564	0.697016	0.641411	0.641861	0.637442	0.648562	0.674903	0.666851	0.68469	0.709681	0.700493	0.722783	0.695875	0.707363	
71	0.385785	0.398634	0.411962	0.424966	0.434295	0.403713	0.452437	0.503854	0.595993	0.478423	0.48456	0.518949	0.513668	0.524252	0.534965	0.586596	0.608262	0.613698	0.636437	0.646026	0.620012	0.684638	0.636903	0.601982	0.61463	0.610167	0.590573	0.609659	0.61988	0.600964	0.602363	0.636415	0.654053	0.685348	0.695777	0.820475	0.711145	0.71105	0.653168	0.646856	0.642252	0.646295	0.725156	0.759884	0.860532	0.797567	0.741491	0.721263	0.669568	0.604759	0.60183	0.619998	0.622616	0.691806	0.676755	0.683261	0.689783	0.689863	0.73448	0.762598	0.758355	
72	0.371471	0.362762	0.396237	0.412174	0.420349	0.424446	0.464596	0.493755	0.572567	0.508633	0.480626	0.516386	0.514629	0.537105	0.506658	0.520491	0.585335	0.562708	0.613058	0.634954	0.672985	0.672379	0.735936	0.634485	0.624544	0.624977	0.62143	0.618881	0.612082	0.598119	0.648532	0.642253	0.652011	0.679863	0.696195	0.793902	0.739829	0.692514	0.659594	0.648386	0.669995	0.668125	0.730584	0.732872	0.789976	0.758957	0.761469	0.691307	0.665636	0.632238	0.630261	0.629259	0.662522	0.640565	0.657451	0.700375	0.703348	0.710366	0.709351	0.762918	0.795574	
73	0.403775	0.387575	0.398065	0.419344	0.417638	0.429479	0.4579	0.495898	0.550525	0.508755	0.514061	0.512258	0.515901	0.522887	0.49759	0.567591	0.599145	0.591846	0.59347	0.55444	0.563925	0.6932	0.702727	0.764554	0.625679	0.623185	0.627381	0.611153	0.583721	0.59975	0.664305	0.671939	0.669744	0.694221	0.654841	0.803806	0.71445	0.664645	0.653131	0.675603	0.696635	0.699878	0.721331	0.727399	0.757932	0.760162	0.723796	0.717186	0.683865	0.627149	0.617148	0.612563	0.659882	0.663549	0.684813	0.681075	0.695189	0.701348	0.686135	0.696105	0.740508	
74	0.386963	0.384447	0.40766	0.417909	0.437586	0.426624	0.455208	0.48533	0.574898	0.519744	0.53852	0.532871	0.547462	0.525402	0.529501	0.520058	0.571601	0.547035	0.556969	0.593971	0.638925	0.719061	0.739609	0.65545	0.625726	0.62955	0.624391	0.610385	0.598246	0.601547	0.643069	0.672328	0.685597	0.699573	0.701865	0.859164	0.7552	0.757382	0.716198	0.754246	0.668754	0.651625	0.706904	0.720803	0.768288	0.734142	0.737467	0.711902	0.655649	0.638928	0.629057	0.622337	0.658355	0.663786	0.659899	0.689554	0.70328	0.69921	0.682182	0.670487	0.71616	
75	0.373937	0.374176	0.413317	0.42021	0.441631	0.42358	0.467728	0.514433	0.564235	0.498993	0.478729	0.591245	0.594054	0.594718	0.505864	0.572111	0.554402	0.558178	0.560438	0.582431	0.57551	0.656964	0.644193	0.626885	0.63718	0.622467	0.60737	0.617724	0.609182	0.589669	0.621446	0.652943	0.680252	0.669481	0.724165	0.872067	0.806726	0.806081	0.774052	0.799693	0.711072	0.725429	0.744496	0.728767	0.763386	0.732022	0.733587	0.691896	0.681331	0.639854	0.631034	0.666476	0.651274	0.64471	0.626085	0.687856	0.690831	0.691819	0.697243	0.717806	0.743461	
76	0.423034	0.442343	0.488656	0.487123	0.475584	0.455417	0.44675	0.44902	0.560135	0.510002	0.509501	0.622314	0.60823	0.621508	0.541431	0.566604	0.590573	0.564437	0.594424	0.557995	0.58684	0.572156	0.589264	0.565003	0.582076	0.576686	0.581968	0.582883	0.588616	0.579702	0.661834	0.668105	0.652267	0.65894	0.684813	0.706933	0.69422	0.725676	0.672236	0.685615	0.668904	0.776166	0.716889	0.725502	0.735488	0.732455	0.70587	0.70861	0.657585	0.649011	0.644865	0.646263	0.645219	0.623338	0.61558	0.674163	0.687268	0.686536	0.706281	0.731336	0.768759	
77	0.395075	0.458995	0.463977	0.473567	0.475688	0.456537	0.469532	0.480392	0.552538	0.503267	0.537685	0.577784	0.601851	0.5801	0.586838	0.564663	0.533653	0.554701	0.553721	0.560271	0.617363	0.613898	0.565446	0.559071	0.544814	0.558101	0.567106	0.573513	0.590485	0.614197	0.669919	0.66442	0.671367	0.68396	0.690118	0.655482	0.647357	0.655747	0.646679	0.64871	0.61838	0.681728	0.727413	0.70863	0.740432	0.734066	0.735735	0.734851	0.693157	0.624179	0.601032	0.59122	0.63574	0.62086	0.641477	0.679395	0.69679	0.700861	0.710522	0.702662	0.808837	
78	0.335479	0.357987	0.47649	0.486495	0.48215	0.482016	0.497076	0.494096	0.548758	0.513898	0.521511	0.540796	0.552687	0.56139	0.518285	0.609139	0.609933	0.59424	0.557748	0.545266	0.539617	0.592072	0.592912	0.569802	0.580884	0.567099	0.571925	0.578287	0.56775	0.591419	0.602186	0.687651	0.664216	0.690306	0.652327	0.637053	0.604969	0.591281	0.61432	0.626695	0.644386	0.705472	0.738529	0.743557	0.741638	0.743383	0.732042	0.713031	0.727324	0.646576	0.654974	0.663105	0.657892	0.635136	0.630138	0.658654	0.670468	0.682153	0.695598	0.713976	0.77957	
79	0.363884	0.401252	0.460099	0.458931	0.484478	0.4783	0.494356	0.516606	0.574112	0.496504	0.488001	0.522336	0.509379	0.539903	0.47925	0.592217	0.572443	0.550596	0.587429	0.551873	0.62092	0.611921	0.60018	0.55913	0.553752	0.568993	0.568429	0.587941	0.574002	0.578668	0.613734	0.660574	0.644071	0.64834	0.624568	0.601162	0.598663	0.595334	0.612136	0.627811	0.637143	0.704358	0.731007	0.735306	0.725281	0.722586	0.723983	0.717272	0.666132	0.653537	0.705275	0.679005	0.677444	0.669728	0.673044	0.640393	0.649271	0.659735	0.673684	0.683105	0.680743	
80	0.35922	0.418558	0.438545	0.467899	0.502316	0.478933	0.488074	0.53294	0.562365	0.490369	0.489207	0.504497	0.501619	0.502461	0.485278	0.611957	0.606021	0.621675	0.569666	0.565871	0.564303	0.602252	0.589851	0.57073	0.535732	0.576777	0.582145	0.575954	0.610879	0.610339	0.636492	0.674958	0.637959	0.58058	0.608818	0.597553	0.596546	0.585139	0.600367	0.644109	0.645824	0.640643	0.735779	0.748543	0.720814	0.71136	0.713432	0.737369	0.721394	0.667096	0.707317	0.643409	0.65878	0.657228	0.64988	0.649886	0.657837	0.661905	0.651102	0.645625	0.639122	
81	0.34262	0.368337	0.476915	0.478486	0.475802	0.49397	0.493304	0.493554	0.540845	0.448581	0.468659	0.486533	0.499758	0.501656	0.485174	0.599542	0.591817	0.595301	0.570931	0.587896	0.612392	0.615564	0.605041	0.563627	0.583353	0.563231	0.607973	0.568613	0.577648	0.619589	0.610516	0.710394	0.632675	0.624283	0.614303	0.620951	0.596524	0.589596	0.601345	0.60339	0.651724	0.660157	0.703273	0.729117	0.714061	0.707443	0.700482	0.753066	0.778345	0.734227	0.71913	0.699066	0.691956	0.685014	0.66429	0.628121	0.645473	0.674961	0.648796	0.656895	0.67569	
82	0.336505	0.410922	0.479297	0.481355	0.494403	0.479499	0.470512	0.518255	0.459507	0.407876	0.437779	0.448171	0.481532	0.491675	0.469235	0.600711	0.610712	0.626333	0.607388	0.546881	0.601966	0.586141	0.576947	0.581434	0.588825	0.583139	0.617057	0.574683	0.587053	0.614276	0.642522	0.699508	0.633408	0.644669	0.626653	0.5888	0.600035	0.601325	0.606427	0.642641	0.651293	0.661039	0.689922	0.683772	0.688161	0.676151	0.680411	0.741231	0.699532	0.728274	0.717455	0.692027	0.695464	0.694133	0.739618	0.653675	0.668182	0.676739	0.645152	0.671512	0.652573	
83	0.348304	0.390456	0.478104	0.492593	0.494759	0.498884	0.447356	0.447035	0.400797	0.400703	0.434078	0.44226	0.479392	0.491479	0.487322	0.572225	0.600368	0.645552	0.680449	0.629973	0.593518	0.623833	0.564414	0.553931	0.541803	0.629087	0.625864	0.608264	0.68248	0.65621	0.668591	0.685265	0.646695	0.645377	0.621138	0.595641	0.602085	0.598298	0.607777	0.638431	0.684216	0.624775	0.676618	0.66048	0.662863	0.679313	0.650988	0.750395	0.737192	0.733394	0.683228	0.701476	0.699172	0.683631	0.681037	0.660157	0.685226	0.690873	0.64345	0.660713	0.631491	
